answer,subject,choice_3,choice_2,choice_1,choice_0,question
1,professional_medicine,ہیمو فیلس انفلوئنزا,ایپسٹین بار وائرس,کورائن بیکٹیریم ڈفتھیریا,بورڈٹیلا پرٹیوسس,مہاجر کارکنوں کے کیمپ میں ہر عمر کے 10 افراد پر مشتمل ایک وبا پھیلتی ہے۔ مریضوں میں سے کسی کو بھی حفاظتی ٹیکوں کی کوئی شکل نہیں ملی ہے۔ زیادہ تر کیسز بخار، سردی لگنا، ٹائیپنیا، گلے میں خراش، سوجن غدود اور شدید بے چینی کے ساتھ ہوتے ہیں۔ ایک مریض سانس کی پیچیدگیوں سے مر جاتا ہے، اور دوسرا مایوکارڈیل ملوث ہونے سے مر جاتا ہے۔ ایک گرام پازیٹو راڈ کو 7 مریضوں کی سانس کی نالیوں سے الگ کر دیا گیا ہے۔ پھیلنے کی سب سے زیادہ ممکنہ وجہ ہے۔
0,professional_medicine,جنونی مجبوری شخصیت کی خرابی,اہم ڈپریشن ڈس آرڈر، واحد قسط، اعتدال پسند,عمومی تشویش کی خرابی,پریشان موڈ کے ساتھ ایڈجسٹمنٹ کی خرابی,ایک 29 سالہ مرد دھڑکتے دل، کم نیند، اور بے چینی کے عمومی احساس کی شکایات کے ساتھ دفتر میں پیش ہوتا ہے۔ اس نے پروموشن لینے کے لیے 2 ماہ قبل جگہ بدلی اور خود کو اپنے نئے فرائض پر توجہ دینے سے قاصر پایا۔ وہ کام پر اپنی ذمہ داری میں اضافے کے مطابق ڈھالنے کی اپنی صلاحیت کے بارے میں فکر مند ہے اور بتاتا ہے کہ اس نے گزشتہ 2 ہفتوں کے اندر 3 دنوں میں بیمار ہونے کے لیے فون کیا ہے۔ سب سے زیادہ امکان تشخیص ہے
3,professional_medicine,مردوں کی پروسٹیٹ بایپسی جن کے ٹیسٹ کے نتائج 5 ng/mL کے برابر یا اس سے کم ہیں۔,عام آبادی میں دائمی پروسٹیٹائٹس کا پھیلاؤ,ایسے مردوں کی تعداد جن کے ٹیسٹ کے نتائج 5 ng/mL سے زیادہ ہیں اور ایک عام بایپسی نمونہ,عام آبادی میں دائمی پروسٹیٹائٹس کے واقعات,پروسٹیٹ کینسر کا پتہ لگانے کے لیے خون کا ایک نیا ٹیسٹ 300 مرد رضاکاروں میں جانچا جاتا ہے۔ پروسٹیٹ غدود کی سوئی کی بایپسی ان تمام مردوں پر کی جاتی ہے جن کے سیرم میں پروسٹیٹ مخصوص اینٹیجن کی تعداد 5 ng/mL (N<4) سے زیادہ ہوتی ہے۔ ایک سو مرد بایپسی کے طریقہ کار سے گزرتے ہیں۔ 90 کو پروسٹیٹ کینسر پایا جاتا ہے، اور پانچ کو دائمی پروسٹیٹائٹس پایا جاتا ہے۔ اس ٹیسٹ کی حساسیت کا حساب لگانے کے لیے درج ذیل میں سے کون سا ضروری ہے؟
3,professional_medicine,تقسیم کرنا,رد عمل کی تشکیل,پروجیکٹی شناخت,پروجیکشن,ایک 55 سالہ شخص جو کہ ایک بزنس ایگزیکٹیو ہے، پیٹ میں درد کی تشخیص کے لیے ہسپتال میں داخل ہے۔ وہ معالج کے ساتھ شائستہ ہے لیکن نرسوں اور دیگر عملے کو برا بھلا کہتا ہے۔ مریض کی بیوی اور اس کے تین بالغ بچوں میں سے دو ملاقات کے لیے آتے ہیں۔ مریض بیزاری کے ساتھ کہتا ہے کہ گمشدہ بچہ ہے اور ہمیشہ سے بیکار رہا ہے۔ مندرجہ ذیل میں سے کون اس مریض کے رویے کی سب سے زیادہ ممکنہ وضاحت ہے؟
3,professional_medicine,پیروکسٹیٹین,اولانزاپین,میتھیلفینیڈیٹ,لتیم کاربونیٹ,پہلے سے صحت مند 37 سالہ خاتون اپنے ہاتھوں اور پیروں میں شدید بے چینی، سانس کی قلت، دھڑکن اور بے حسی کی 3 ماہ کی تاریخ کی وجہ سے ڈاکٹر کے پاس آتی ہے۔ اس کی اہم علامات معمول کی حدود میں ہیں۔ جسمانی معائنہ کوئی غیر معمولی بات نہیں دکھاتا ہے۔ تائرواڈ فنکشن اسٹڈیز اور ای سی جی کوئی غیر معمولی چیزیں نہیں دکھاتے ہیں۔ مندرجہ ذیل میں سے کون سا فارماکوتھراپی سب سے زیادہ مناسب ہے؟
1,professional_medicine,لیمفوسائٹس کی تعداد میں اضافہ,بیسوفیل کی تعداد میں اضافہ,میکروفیج کی سرگرمی میں کمی,AM سیرم کورٹیسول کی حراستی میں کمی,ایک تفتیش کار تعلیمی سال کے دوران مختلف اوقات میں میڈیکل طلباء میں عام زکام کے واقعات کا مطالعہ کر رہا ہے۔ نتائج آخری ہفتے کے دوران ان طلباء میں اوپری سانس کی نالی کے انفیکشن کے بڑھتے ہوئے واقعات کو ظاہر کرتے ہیں۔ یہ قیاس کیا جاتا ہے کہ امتحانات کا مطالعہ کرنے کا تناؤ مدافعتی نظام کو بری طرح متاثر کرتا ہے، جس سے طلبہ انفیکشن کا زیادہ شکار ہو جاتے ہیں۔ امتحان کے ہفتے کے دوران ان طلباء میں درج ذیل میں سے کون سی لیبارٹری کے نتائج اس مفروضے کی حمایت کرنے کا زیادہ امکان رکھتے ہیں؟
0,professional_medicine,عمومی تشویش کی خرابی,cyclothymic شخصیت,دوئبرووی I خرابی کی شکایت، مخلوط,اداس موڈ کے ساتھ ایڈجسٹمنٹ کی خرابی,ایک 30 سالہ بے ہودہ خاتون موڈ کی تبدیلی کی شکایت کے ساتھ دفتر میں پیش کر رہی ہے۔ وہ کہتی ہیں کہ پچھلے کئی مہینوں سے وہ بے چین، انتہائی متحرک اور حیض شروع ہونے سے 3 سے 4 دن پہلے سو نہیں پا رہی تھیں۔ وہ مزید بتاتی ہے کہ جس دن اس کی ماہواری شروع ہوتی ہے اس دن وہ شدید افسردہ، انوریٹک، چڑچڑاپن اور سستی کا شکار ہو جاتی ہے۔ اس کی کوئی نفسیاتی تاریخ نہیں ہے۔ جسمانی معائنہ کے نتائج عام ہیں۔ وہ اور اس کے شوہر 2 سال سے زیادہ عرصے سے حاملہ ہونے کی کوشش کر رہے ہیں۔ تاریخ سے پتہ چلتا ہے کہ تقریباً 1 سال پہلے ایک بند فیلوپین ٹیوب کو درست کرنے کے لیے ٹیوبپلاسٹی کی گئی تھی۔ سب سے زیادہ امکان تشخیص ہے
1,professional_medicine,Escherichia کولی انفیکشن,کلیمائڈیا ٹریکومیٹس انفیکشن,Candidiasis,بیکٹیریل وگینوسس,کالج کی ایک 19 سالہ طالبہ 5 دن تک اندام نہانی کی جلن اور پیشاب کے ساتھ درد کی وجہ سے معالج کے پاس آتی ہے۔ دو ہفتے پہلے، اس نے اسٹریپٹوکوکل فاررینجائٹس کا اموکسیلن سے علاج کیا تھا۔ وہ گزشتہ ایک سال کے دوران دو پارٹنرز کے ساتھ جنسی طور پر سرگرم رہی ہے۔ وہ مانع حمل کے لیے کنڈوم استعمال کرتی ہے۔ اس کی آخری ماہواری 1 ہفتہ پہلے تھی۔ اس کا درجہ حرارت 37.2 ° C (99 ° F) ہے، اور بلڈ پریشر 90/60 mm Hg ہے۔ شرونیی معائنہ وولوا اور اندام نہانی کا erythema اور اندام نہانی سے ایک موٹا سفید مادہ ظاہر کرتا ہے۔ خارج ہونے والے مادہ کا پی ایچ 4 ہے۔ ان نتائج کی سب سے زیادہ ممکنہ وجہ درج ذیل میں سے کون ہے؟
0,professional_medicine,T-lymphocyte تقریب کی روک تھام,B-lymphocyte فنکشن کی روک تھام,Catalase,اینٹی جینک تغیر,ایک سے زیادہ جنسی شراکت داروں کے ساتھ جنسی طور پر فعال 23 سالہ مرد کو ڈیسوریا اور پیلے رنگ کی پیشاب کی نالی ہے۔ Exudate کے گرام داغ متعدد نیوٹروفیلز کو ظاہر کرتا ہے، جن میں سے بہت سے انٹرا سیلولر گرام-نیگیٹو ڈپلوکوکی ہوتے ہیں۔ اسے پچھلے 2 سالوں میں پیشاب کی سوزش کی تین ایسی ہی اقساط ہوئی ہیں۔ انفیکشن کرنے والے جاندار کی درج ذیل خصوصیات میں سے کون سی ریفیکشن کی بہترین وضاحت کرتی ہے؟
1,professional_medicine,کوڈین کے پلازما پروٹین بائنڈنگ میں اضافہ,κ ریسیپٹرز کی کمی,کوڈین سے مارفین کے میٹابولزم میں کمی,کوڈین کے جذب میں کمی,ایک 54 سالہ خاتون 1 دن پہلے دانتوں کے دردناک عمل سے گزرنے کے بعد سے جبڑے میں شدید درد کی وجہ سے ایمرجنسی ڈیپارٹمنٹ میں آتی ہے۔ مریض کو طریقہ کار کے بعد کوڈین تجویز کیا گیا تھا اور اسے ہر 4 گھنٹے بعد دوا لینے کی ہدایت کی گئی تھی، لیکن اس ینالجیسک طریقہ کار پر عمل کرنے کے باوجود اسے مسلسل درد رہتا ہے۔ اس کے خاندان کے دیگر افراد نے بھی کوڈین کے ساتھ درد پر قابو پانے میں کمی کا تجربہ کیا ہے۔ مندرجہ ذیل میں سے کون سی اس علاج کی ناکامی کی سب سے زیادہ ممکنہ وضاحت ہے؟
1,professional_medicine,Mitral والو prolapse,شہ رگ کا coarctation,ایٹریل سیپٹل خرابی۔,Aortic stenosis,ایک صحت مند 4 سالہ بچی کو اچھے بچے کے معائنے کے لیے لایا جاتا ہے۔ اوپری بائیں اسٹرنل بارڈر کے ساتھ ایک گریڈ 2/6 سسٹولک انجیکشن گنگناہٹ سنائی دیتی ہے۔ S2 وسیع پیمانے پر تقسیم ہے اور سانس کے ساتھ مختلف نہیں ہوتا ہے۔ نچلے بائیں اسٹرنل بارڈر کے ساتھ ایک نرم وسط ڈائیسٹولک گنگناہٹ سنائی دیتی ہے۔ امتحان کوئی دوسری غیر معمولی چیزیں نہیں دکھاتا ہے۔ مندرجہ ذیل میں سے کون سی تشخیص کا سب سے زیادہ امکان ہے؟
3,professional_medicine,ہرپس زسٹر,سیکم کی ڈائیورٹیکولائٹس,دائمی ری لیپسنگ لبلبے کی سوزش,Acalculous cholecystitis,ایک 75 سالہ خاتون دفتر آتی ہے کیونکہ اس کے پیٹ کے دائیں اوپری حصے میں بینڈ کی طرح جلنے والا درد ہوتا ہے جو ایپی گیسٹرئم سے لے کر کمر کی درمیانی لکیر تک پھیلا ہوا ہے۔ جسمانی معائنے سے یہ ظاہر نہیں ہوتا ہے کہ دھڑکن سے پیٹ میں نرمی نہیں ہے۔ پتتاشی کی الٹراسونوگرافی پر نتائج عام ہیں۔ سیرم امیلیز کا ارتکاز حوالہ کی حد کے اندر ہے۔ مندرجہ ذیل میں سے کون سی تشخیص کا سب سے زیادہ امکان ہے؟
1,professional_medicine,اسے نیورولوجسٹ سے مشورہ کرنے کے لیے رجوع کریں۔,ای ای جی آرڈر کریں۔,سر کے سی ٹی اسکین کا آرڈر دیں۔,β بلاک کرنے والی دوا کا ٹرائل شروع کریں۔,ایک 36 سالہ شخص 2 ہفتے قبل شروع ہونے والے سر درد کی وجہ سے دفتر آتا ہے۔ سر درد اعتدال سے شدید ہوتا ہے، جب وہ صبح بیدار ہوتا ہے تو موجود ہوتا ہے، اور کاؤنٹر کے بغیر درد کش ادویات سے آرام آتا ہے۔ اس کے سر درد کی کوئی سابقہ ​​تاریخ نہیں ہے۔ وہ آپ کو بتاتا ہے کہ اسے تقریباً 8 ماہ قبل اس کی اکاؤنٹنگ فرم میں ایک اعلیٰ سطحی انتظامی عہدے پر ترقی دی گئی تھی، جس کی وجہ سے اسے منتقل ہونا ضروری تھا۔ جسمانی معائنہ اب آپٹک ڈسک کے مارجن کو دو طرفہ طور پر دھندلا کرنے کے علاوہ کسی غیر معمولی بات کا انکشاف نہیں کرتا ہے۔ مندرجہ ذیل میں سے کون سا اگلا مرحلہ سب سے مناسب ہے؟
3,professional_medicine,اینڈروجن کے ذریعہ سیبیسیئس غدود کا محرک,sebaceous غدود کے لئے ہمدردی محرک میں اضافہ,follicle-stimulating ہارمون کے لئے sebaceous غدود کی ردعمل میں اضافہ,سیبیسیئس غدود کے ایسٹروجن محرک میں اضافہ,ایک 15 سالہ لڑکی 3 ماہ کی مہاسوں کی وجہ سے معالج کے پاس آتی ہے۔ چھاتی اور زیر ناف بالوں کی نشوونما 12 سال کی عمر میں شروع ہوئی۔ مینارچ 14 سال کی عمر میں ہوا۔ جسمانی معائنہ گالوں اور ماتھے پر بکھرے ہوئے کھلے اور بند کامیڈون دکھاتا ہے۔ چھاتی اور زیر ناف بالوں کی نشوونما ٹینر کا مرحلہ 5 ہے۔ درج ذیل میں سے کون سی اس مریض کے مہاسوں کی بنیادی وجہ ہے؟
1,professional_medicine,زبانی مانع حمل کا استعمال,ناک کے پولپس,Mucosal edema,Eustachian tube dysfunction,ایک 19 سالہ ایشیائی خاتون کالج کی طالبہ یونیورسٹی ہیلتھ سنٹر میں ناک بھرنے، کبھی کبھار صاف rhinorrhea، اور گلے میں ہلکی خراش کی 1 ہفتہ کی تاریخ کی وجہ سے آتی ہے۔ دو دن پہلے اسے گرمی لگنے لگی تھی لیکن اس نے اپنا درجہ حرارت نہیں لیا تھا۔ طبی تاریخ غیر قابل ذکر ہے اور اس کی واحد دوا زبانی مانع حمل ہے۔ اسے الرجی کی کوئی تاریخ نہیں ہے۔ وہ سگریٹ نہیں پیتی۔ BMI 22 kg/m2 ہے۔ اہم علامات درجہ حرارت 38.1°C (100.6°F)، نبض 88/منٹ، سانس 16/منٹ، اور بلڈ پریشر 116/74 mm Hg ہیں۔ جسمانی معائنہ میں پیپ کی نکاسی کے بغیر بائیں میکسلری سائنس پر نرمی کا انکشاف ہوتا ہے۔ بائیں ٹائیمپینک جھلی کے پیچھے واضح سیال ہے، دو طرفہ طور پر بڑھے ہوئے ٹانسلز، اور بائیں اوپری incisors کے ٹیپ کے ساتھ درد۔ بائیں فرنٹل سائنس ٹرانسلومیٹ نہیں ہوتا ہے۔ کارڈیو پلمونری امتحان کسی غیر معمولی بات کا انکشاف نہیں کرتا ہے۔ مندرجہ ذیل میں سے کون سا اس مریض کے سائنوسائٹس کا سب سے زیادہ ممکنہ بنیادی طریقہ کار ہے؟
3,professional_medicine,90%,40%,10%,1%,ایک معیاری اینٹی ہائپرٹینسیو سنگل ڈرگ تھراپی کے مقابلے میں ایک نئی امتزاج-منشیات اینٹی ہائپرٹینسی تھراپی (ڈرگ X) کی تاثیر کا اندازہ لگانے کے لیے ایک بے ترتیب کنٹرول ٹرائل کیا جاتا ہے۔ مطالعہ کے شرکاء میں 140 خواتین (70%) اور 60 مرد (30%) شامل ہیں جن کی عمریں 30 سے ​​60 سال ہیں، جن میں بلڈ پریشر کی بنیادی پیمائش 150/95 ملی میٹر Hg یا اس سے زیادہ ہے۔ تفتیش کاروں نے اینٹی ہائی بلڈ پریشر تھراپی کو موثر قرار دیا اگر علاج کے نتیجے میں بلڈ پریشر کی پیمائش 140/90 ملی میٹر Hg سے کم ہو۔ مطالعہ کو ڈیزائن کرتے وقت، تفتیش کاروں نے غلط طریقے سے یہ معلوم کرنے کا امکان طے کیا کہ ڈرگ X معیاری تھراپی سے زیادہ مؤثر ہے 1%؛ انہوں نے غلط طریقے سے یہ معلوم کرنے کا امکان طے کیا کہ دونوں دوائیوں کی تاثیر 10٪ کے برابر ہے۔ مندرجہ ذیل میں سے کون سا اس مطالعہ میں شماریاتی طاقت کا سب سے درست تخمینہ ہے؟
1,professional_medicine,اعلیٰ وینا کاوا کا تھرومبوسس,mitral والو کی prolapse,بائیں ویںٹرکل کی خرابی کا سکڑاؤ,پلمونری کیپلیری ویج پریشر میں کمی,ایک 62 سالہ شخص ڈاکٹر کے پاس آتا ہے کیونکہ وہ 2 ماہ کی ترقی پسند تھکاوٹ اور ٹخنوں میں سوجن ہے۔ اسے 3 سال پہلے anterior myocardial infarction ہوا تھا اور اس کے بعد سے ہلکی مشقت کے ساتھ سانس کی قلت ہے۔ موجودہ ادویات میں لیبیٹالول اور روزانہ اسپرین شامل ہیں۔ وہ 30 سال سے روزانہ سگریٹ کا آدھا پیکٹ پیتا ہے۔ اس کی نبض 100/منٹ اور باقاعدہ ہے، سانس 20/منٹ ہے، اور بلڈ پریشر 130/75 mm Hg ہے۔ اسٹرنل زاویہ سے 5 سینٹی میٹر اوپر جگولر وینس کی دھڑکنیں ہیں۔ پھیپھڑوں کے دونوں اڈوں پر کرکریاں سنائی دیتی ہیں۔ کارڈیک معائنہ S3 سرپٹ دکھاتا ہے۔ مڈٹیبیا سے ٹخنوں تک دو طرفہ طور پر ورم ہوتا ہے۔ اس مریض کی مزید تشخیص سے یہ ظاہر ہوتا ہے کہ مندرجہ ذیل میں سے کون سی دریافتیں ہیں؟
3,professional_medicine,سیرم بریڈیکنین کی تعداد میں اضافہ,سیرم انجیوٹینسن I کی تعداد میں اضافہ,سیرم انجیوٹینسن II کی تعداد میں کمی,پلازما رینن کی سرگرمی میں کمی,ایک 47 سالہ خاتون 6 ہفتوں تک مسلسل غیر نتیجہ خیز کھانسی کی وجہ سے معالج کے پاس آتی ہے۔ اسے بخار یا وزن میں کمی نہیں ہوئی ہے۔ وہ پچھلے 3 مہینوں سے ہائی بلڈ پریشر کا علاج enalapril سے کر رہی ہے۔ وہ سگریٹ نہیں پیتی۔ پھیپھڑوں کی بیماری کی کوئی تاریخ نہیں ہے۔ اس کا وزن 54 کلوگرام (120 پونڈ) ہے اور اس کا قد 163 سینٹی میٹر (64 انچ) ہے۔ اس کا درجہ حرارت 37 ° C (98.6 ° F) ہے، بلڈ پریشر 130/80 mm Hg ہے، نبض 70/منٹ ہے، اور سانس 12/منٹ ہے۔ امتحان اور سینے کا ایکسرے کوئی غیر معمولی بات نہیں دکھاتا ہے۔ اس مریض کی کھانسی کا سب سے زیادہ امکان مندرجہ ذیل میں سے کون سا طریقہ کار ہے؟
0,professional_medicine,دوروں کی خرابی,سیکھنے کی خرابی,برتاؤ کی خرابی,توجہ کی کمی Hyperactivity ڈس آرڈر,ایک 6 سالہ لڑکے کو ایک درخت سے گرنے سے بازو پر چوٹ لگنے کے 2 گھنٹے بعد ایمرجنسی ڈیپارٹمنٹ میں لایا گیا۔ اس کی والدہ کا کہنا ہے کہ وہ بہت متحرک ہیں اور چڑھنا پسند کرتے ہیں۔ پچھلے سال کے دوران، اس نے ٹرامپولین سے گرنے کے بعد اپنے دائیں ٹبیا کو فریکچر کیا اور اپنی سائیکل سے گرنے کے بعد اسے ہچکچاہٹ کا سامنا کرنا پڑا۔ وہ کہتی ہیں کہ اس کے اساتذہ اسے کلاس روم میں وحشیانہ انداز میں بھاگنے، ضرورت سے زیادہ بات کرنے اور اپنی نشست سے باہر نکلنے پر اکثر ڈانٹتے ہیں۔ وہ اکثر اپنا ہوم ورک کرنا بھول جاتا ہے۔ اس کے والدین اس وقت طلاق لے رہے ہیں۔ اس کے والد کی منشیات کے ناجائز استعمال کی تاریخ ہے۔ مریض قد اور وزن کے لحاظ سے 50 ویں پرسنٹائل پر ہے۔ اس کی نبض 80/منٹ ہے، اور بلڈ پریشر 100/80 mm Hg ہے۔ جسمانی معائنے میں بائیں کندھے کی نقل مکانی، کہنیوں کے اوپر رگڑنے کے زخم، اور گھٹنوں کے اوپر ٹھیک ہونے کے مختلف مراحل میں ایکچیموس ظاہر ہوتا ہے۔ ذہنی کیفیت کا معائنہ غیر جانبدار اثر دکھاتا ہے۔ اس کا کہنا ہے کہ اسے بھاگنا اور درختوں پر چڑھنا پسند ہے۔ مندرجہ ذیل میں سے کون سی ان نتائج کی سب سے زیادہ ممکنہ وضاحت ہے؟
3,professional_medicine,انٹراپریٹو انجیوگرافی۔,انٹرا آرٹیریل ٹشو پلازمینوجن ایکٹیویٹر (ٹی پی اے) تھراپی,بائیں نچلے حصے کی ڈوپلر الٹراسونگرافی۔,پلنگ کے ٹوکری کے دباؤ کی پیمائش,ایک 49 سالہ شخص، جو کلیڈیکیشن کے لیے غیر پیچیدہ بائیں فیمورل-پوپلائٹل بائی پاس گرافٹنگ کے 2 دن بعد ہسپتال میں صحت یاب ہو رہا ہے، اب اس کے بائیں پاؤں میں درد بڑھ رہا ہے۔ اب تک، مریض کا آپریشن کے بعد کا کورس غیر معمولی تھا اور اس کا درد پر قابو پانے کے لیے کم خوراک والی مارفین سے علاج کیا جاتا رہا ہے۔ قسم 2 ذیابیطس mellitus کے لئے طبی تاریخ قابل ذکر ہے جسے میٹفارمین اور خوراک سے کنٹرول کیا جاتا ہے۔ اہم علامات اب درجہ حرارت 36.8°C (98.2°F)، نبض 80/منٹ اور باقاعدہ، سانس 20/منٹ، اور بلڈ پریشر 150/92 mm Hg ہیں۔ جراحی کا چیرا غیر معمولی erythema یا سوجن کے بغیر صاف اور اچھی طرح سے لگ رہا ہے۔ بائیں نچلا سرا اور پاؤں پیلا دکھائی دیتے ہیں۔ بائیں نچلے حصے کی دھڑکن ایک مضبوط فیمورل پلس، ایک کمزور پاپلیٹیل نبض، اور ٹھنڈے، بغیر نبض کے پاؤں کا انکشاف کرتی ہے۔ مندرجہ ذیل میں سے کون سا انتظام سب سے زیادہ مناسب ہے؟
0,professional_medicine,Lyme بیماری,ایگزیما,Duchenne's Muscular dystrophy,ڈرماٹومیوسائٹس,ایک 9 سالہ لڑکے کو ڈاکٹر کے پاس لایا جاتا ہے کیونکہ پچھلے 8 ہفتوں کے دوران اس کے گالوں اور اوپری پلکوں پر مسلسل کمزوری اور جامنی رنگ کی سرخی مائل ہو گئی تھی۔ اس کی علامات کیمپنگ کے سفر کے فوراً بعد شروع ہوئیں، اور اب وہ سیڑھیاں چڑھنے، لمبا فاصلہ طے کرنے، اپنے بالوں میں کنگھی کرنے یا خود کپڑے پہننے سے قاصر ہے۔ اس کی والدہ کا کہنا ہے کہ وہ سفر کے دوران سن اسکرین لگانے میں احتیاط برتتی تھی اور اسے کوئی ٹک کاٹنا یا زہریلے پودوں کی نمائش یاد نہیں آتی۔ اس کی واحد دوا جلد کے کئی خشک، کھردرے دھبوں کے لیے ٹاپیکل کورٹیکوسٹیرائیڈ ہے۔ وہ کمزور اور سست دکھائی دیتا ہے۔ وہ قد کے لحاظ سے 75ویں پرسنٹائل اور وزن کے لحاظ سے 25ویں پرسنٹائل پر ہے۔ 9 ماہ قبل اپنے آخری امتحان کے بعد سے اس کے وزن میں کوئی تبدیلی نہیں آئی ہے۔ اس کا درجہ حرارت 37.7 ° C (99.8 ° F) ہے، بلڈ پریشر 110/68 mm Hg ہے، نبض 105/منٹ ہے، اور سانس 28/منٹ ہے۔ جلد کے معائنے میں گالوں اور پلکوں پر جامنی رنگ کی سرخ رنگت، پیریوربیٹل ورم، کہنیوں اور گھٹنوں کے اوپر erythematous تختی اور ترازو، اور تمام پوروں پر چپٹے سرخ پیپولے ظاہر ہوتے ہیں۔ قریبی پٹھوں کی عمومی کمزوری اور ایٹروفی ہے۔ مندرجہ ذیل میں سے کون سی تشخیص کا سب سے زیادہ امکان ہے؟
1,professional_medicine,Streptococcus pyogenes (گروپ A),Neisseria gonorrhoeae,ہیموفیلس ڈوکری,کلیمائڈیا ٹریچومیٹس,جنسی طور پر سرگرم 20 سالہ خاتون کو 2 دن سے بخار، سردی لگ رہی ہے، بے چینی اور ولوا کا درد ہے۔ معائنے میں ایک vulvar pustule ظاہر ہوتا ہے جس نے السریٹ کر کے متعدد سیٹلائٹ گھاووں کو تشکیل دیا ہے۔ نوڈس inguinal اور femoral علاقوں میں palpated ہیں. گھاووں سے سیال کا سمیر تشخیص کو قائم کرتا ہے۔ مندرجہ ذیل میں سے سب سے زیادہ ممکنہ وجہ حیاتیات کون سا ہے؟
3,professional_medicine,ونکرسٹائن,میتھوٹریکسٹیٹ,فلوروراسل,ڈوکسوروبیسن,نان ہڈکن لیمفوما والا ایک 64 سالہ شخص ڈاکٹر کے پاس آتا ہے کیونکہ اس کے ہاتھوں اور پیروں میں ترقی پسند بے حسی اور کھڑے ہونے پر اس کی ٹانگوں میں کمزوری کی 3 ہفتوں کی تاریخ ہے۔ اس نے 4 ہفتے پہلے کیموتھراپی کا تیسرا کورس حاصل کیا۔ جسمانی معائنہ سے ظاہر ہوتا ہے کہ فلیکسیا ہے۔ مندرجہ ذیل میں سے کون سی دوائیں ان منفی اثرات کی سب سے زیادہ ممکنہ وجہ ہے؟
2,professional_medicine,سر کا سی ٹی اسکین,پولی سوموگرافی,متعدد نیند لیٹینسی ٹیسٹ,24 گھنٹے ایمبولیٹری ای سی جی کی نگرانی,ایک 52 سالہ شخص اپنی بیوی کے ساتھ ڈاکٹر کے پاس آتا ہے کیونکہ دن میں زیادہ نیند آنے کی 1 سال کی تاریخ ہے۔ وہ نہیں سوچتا کہ علامات پریشان کن ہیں، لیکن اس کی بیوی فکر مند ہے کیونکہ وہ کبھی کبھی شام کے وقت سویرے صوفے پر سو جاتا ہے جب مہمان موجود ہوتے ہیں۔ وہ ایک بار رات کو گاڑی چلاتے ہوئے سو گیا اور سڑک سے نکل گیا، چوٹ سے بچتے ہوئے. ان کی اہلیہ کا کہنا ہے کہ وہ ہمیشہ اونچی آواز میں خراٹے لیتے ہیں اور پچھلے ایک سال کے دوران انہیں سوتے وقت دم گھٹنے یا ہانپنے کے واقعات پیش آئے ہیں۔ اس کا قد 178 سینٹی میٹر (5 فٹ 10 انچ) ہے اور اس کا وزن 105 کلوگرام (231 پونڈ) ہے۔ BMI 33 kg/m2 ہے۔ اس کی نبض 76/منٹ ہے، سانس 14/منٹ ہے، اور بلڈ پریشر 150/76 mm Hg ہے۔ جسمانی اور نیورولوجک امتحانات کوئی دوسری غیر معمولی چیزیں نہیں دکھاتے ہیں۔ مندرجہ ذیل میں سے کون سی تشخیص کی تصدیق کرنے کا سب سے زیادہ امکان ہے؟
1,professional_medicine,Mitral والو prolapse,غذائی نالی کا ٹوٹنا,aortic dissection,شدید myocardial infarction,ایک 47 سالہ شخص کو اچانک سانس لینے میں تکلیف، سینے میں شدید درد اور پسینہ آنے کے 2 گھنٹے بعد ایمرجنسی ڈیپارٹمنٹ میں لایا جاتا ہے۔ اس کے پاس ایسی علامات کی کوئی تاریخ نہیں ہے۔ اس کا ہائی بلڈ پریشر کا علاج ہائیڈروکلوروتھیازائیڈ سے ہے۔ وہ 30 سال سے روزانہ سگریٹ کا ایک پیکٹ پیتا ہے۔ اس کی نبض 110/منٹ ہے، سانس 24/منٹ ہے، اور بلڈ پریشر 110/50 mm Hg ہے۔ A گریڈ 3/6، diastolic اڑانے والی گنگناہٹ بائیں اسٹرنل بارڈر پر سنائی دیتی ہے اور دائیں اسٹرنل بارڈر کی طرف پھیلتی ہے۔ فیمورل دالیں دو طرفہ طور پر کم ہوتی ہیں۔ ایک ای سی جی بائیں ویںٹرکولر ہائپر ٹرافی کو ظاہر کرتا ہے۔ مندرجہ ذیل میں سے کون سی تشخیص کا سب سے زیادہ امکان ہے؟
0,professional_medicine,β-Adrenergic بلاکنگ ایجنٹ تھراپی,ہسٹامین ری ایجنٹ کے ساتھ جلد کا ٹیسٹ,ہیٹروفائل ایگلوٹینیشن ٹیسٹ,انڈے کی الرجی کے بارے میں پوچھ گچھ,ایک 67 سالہ خاتون اپنے پہلے انفلوئنزا وائرس کی ویکسینیشن کے لیے ڈاکٹر کے پاس آتی ہے۔ اس کی غیر علاج شدہ ہائی بلڈ پریشر کی تاریخ ہے۔ اس کا بلڈ پریشر 160/100 mm Hg ہے، اور نبض 100/منٹ ہے۔ انفلوئنزا وائرس کی ویکسین لگانے کے فوراً بعد، اسے سانس لینے میں تکلیف، چھتے اور انجیوڈیما پیدا ہو جاتی ہے۔ مندرجہ ذیل میں سے کس نے اس ردعمل کو روکا ہے؟
